"","r_max","K","var_N","z","catch_multiplier_1","catch_multiplier_2","catch_parameter_1","catch_parameter_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"485",0.112997823718935,35074.4020557573,0,2.39,1.02517192117462,1.65401046262117,0,0.171069995732978,35074.4011325296,0,16516.1159742196,1913,0,35074.4011325296,35074.40179367,35074.4003229902,35074.4020268215,35074.4020548504,8.54217064660823e-06,4.5827732719772e-09,0.00465487641468583,0.267931470609874,0,-9999,50.7989615673041,0,103.029286159022,0,153.828247726326,1.56041764139579e-67,0.470888026771323,0.99999997367802,0.999999992527674,0.999999950597387,0.999999999175015,0.999999999974143,485,1
"486",0.0650588834760711,27691.4821462033,0,2.39,1.01552779517296,1.67435465360107,0,0.177598254056647,3826.14492648281,0,309.984852932741,1968,0,3826.1449202357,4909.84856729409,3375.89807868599,7548.2600700579,14125.7845019386,0.0650240535975479,0.0642508351177762,0.139053491594335,1.97051269180036,0,-9999,40.1798698182167,0,340.898288774397,0,381.078158592614,3.16124786740832e-166,0.0111942311825748,0.138170463395015,0.177305372871393,0.121911064957166,0.272584184198058,0.510112980856655,486,1
"487",0.0673813270754181,25670.4975923876,0,2.39,1.01983476895826,1.75326048400348,0,0.897753585362807,24008.8594461558,0,1110.76018807466,1926,0,24008.8594513839,24791.7008007564,23425.6192549688,25400.4525315028,25630.6404788613,0.0541392402576297,0.00766754028897187,0.0127667610265675,0.381538933182733,0,-9999,48.5472379309822,0,39.2812390175344,0,87.8284769485167,7.18748758092829e-39,0.0432699126332496,0.935270512968302,0.965766273580461,0.912550260105416,0.9894803339938,0.998447357189595,487,1
"488",0.0603379733674228,28659.0129865088,0,2.39,1.02204429102624,1.67308498363865,0,0.0806947064120322,12791.1016355501,0,956.655594222968,1958,0,12791.1012937026,15533.7926951806,11535.2617086366,20581.7643873033,26256.6766056986,0.059614914423749,0.0489680648519968,0.0363994494065646,0.621254056402743,0,-9999,41.1804574087569,0,24.4012997111692,0,65.5817571199261,3.29765159381934e-29,0.0333806190280633,0.446320370479055,0.542021202980478,0.402500313394142,0.718160265916769,0.916175187821678,488,1
"489",0.117110871966463,24623.3013698875,0,2.39,1.01948794395251,1.76309336925096,0,0.134436336811632,3788.3209559368,0,46.4864909980567,1968,0,3787.61125688728,5855.212741497,3040.04029254967,12007.1185474172,22955.5158976851,0.117098727346388,0.114547262268902,0.344036969838394,1.691487492553,0,-9999,44.4372501227305,0,296.024268058482,0,340.461518181212,1.37860977491158e-148,0.00188790651179318,0.153822235288045,0.237791539547881,0.12346192928733,0.487632359570639,0.932267999032736,489,1
"490",0.0201993964994326,40695.0293479363,0,2.39,1.02118447358109,1.66262939653872,0,0.16454343451187,32051.1127925711,0,10757.1223249955,1917,0,32051.1128016974,33144.8094009535,31472.6446736907,34838.9587948171,36916.955891611,0.0135006438298544,0.00830706783704249,0.00630307847870292,0.284825647795295,0,-9999,48.3194262130156,0,86.2863193771137,0,134.605745590129,3.47910437278187e-59,0.264335042813797,0.787592816991611,0.814468251578602,0.773378104844315,0.85609862808918,0.90716130404961,490,1
"491",0.113778762017377,37893.0796135018,0,2.39,1.0205080350103,1.76090541593672,0,0.140520221088082,37893.0787881836,0,19678.7071317013,1913,0,37893.0787881836,37893.0793815963,37893.0780565449,37893.0795883529,37893.0796127354,7.57688804120527e-06,3.81012754679944e-09,0.00430860721270793,0.248001381764872,0,-9999,50.7989797907959,0,122.278468773301,0,173.077448564097,6.81426700645194e-76,0.519321927180855,0.999999978219819,0.999999993880005,0.999999958911843,0.999999999336321,0.999999999979776,491,1
"492",0.0234002059283666,30292.1495636534,0,2.39,1.01976332142721,1.75370146420592,0,0.553868546150625,4415.06838402711,0,1693.54375649384,1958,0,4415.06838402002,4838.22848358035,4217.25530308527,5675.15047593543,7274.84907367559,0.0233198397101144,0.0231369755435276,0.056965696462364,1.96299260506591,0,-9999,44.6975225509068,0,319.744772890465,0,364.442295441371,5.30544867670028e-159,0.0559070181842055,0.14574959016172,0.159718889325226,0.139219413736998,0.187347235428445,0.240156250991328,492,1
"493",0.0215798332937993,38113.9750092415,0,2.39,1.02321657670731,1.78112320508111,0,0.12081521213986,23006.3710859977,0,6592.95494706235,1926,0,23006.3710825525,24395.3895828848,22310.9113150837,26772.4634251968,30166.8057131952,0.0186756157532082,0.0146364766602702,0.00978198947761597,0.388110047385972,0,-9999,46.6653052321311,0,35.6513510618373,0,82.3166562939684,1.77963280521289e-36,0.172979988192356,0.603620353872146,0.640064164836379,0.585373509576841,0.702431678110332,0.791489360684123,493,1
"494",0.0402251863405108,28772.7918828049,0,2.39,1.01991393947227,1.8469254753383,0,0.614745743339881,20384.5989165129,0,2381.13599206246,1926,0,20384.5989778441,22161.6188405932,19440.3734006275,24734.8606416991,27181.6588364839,0.0358220360417953,0.0206212317899741,0.0141611773184709,0.429375617914325,0,-9999,45.4197085963757,0,25.9573160661139,0,71.3770246624896,1.00311807142908e-31,0.0827565153135335,0.708467883856146,0.770228309121345,0.675651270818993,0.859661472631755,0.944700081493591,494,1
"495",0.00584265601960942,44045.2920967194,0,2.39,1.01746013229956,1.79570006336895,0,0.824923599138856,28565.0387448259,0,22788.7689293027,1926,0,28565.0387448513,28994.6496995801,28349.455545615,29740.3649234487,30891.698437758,0.00412326556359255,0.00372939947278561,0.00615651418584039,0.324688093702785,0,-9999,49.6335160865495,0,62.8234801423029,0,112.456996228852,1.44726175733143e-49,0.5173939788902,0.648537843321033,0.658291688380917,0.643643263469843,0.675222333822684,0.701362097223075,495,1
"496",0.0455973775582388,36357.396518282,0,2.39,1.01487644162824,1.64954609760003,0,0.982225779443979,36343.4380189283,0,14466.1221054408,1916,0,36343.4380189827,36348.5959602846,36339.8181194089,36353.4715068587,36356.2932549497,0.000468553128225802,3.41041166138645e-05,0.00450911453193739,0.258545953327427,0,-9999,50.7821609961938,0,111.643517010598,0,162.425678006792,2.88021111645253e-71,0.397886633553825,0.999616075389438,0.99975794311914,0.999516511066345,0.999892043661009,0.999969655051296,496,1
"497",0.00501991688506678,44816.7419656502,0,2.39,1.01627755610502,1.65821322739932,0,0.801326360786334,27766.9579850044,0,23120.9210245555,1926,0,27766.9579850116,28146.6795342412,27576.8649640266,28808.9963734825,29841.0265427353,0.00366991424608609,0.00339476730904487,0.00628559274466854,0.334412489536409,0,-9999,49.7347998910155,0,58.0909628900385,0,107.825762781054,1.48547797576238e-47,0.515899193258549,0.619566634412952,0.628039395541386,0.61532507171456,0.642817730828429,0.665845512947081,497,1
"498",0.0449177196919918,30791.0933660416,0,2.39,1.01750660149662,1.82845611626082,0,0.150642510969192,26968.260091613,0,2484.92102429778,1926,0,26968.2600916121,28152.8048151173,26242.4353967961,29488.5248450073,30395.3711001937,0.0339813153284783,0.0104250896883029,0.00951735647254924,0.33627072978307,0,-9999,47.802511207372,0,55.4005268020123,0,103.203038009384,1.51178515642198e-45,0.0807025913226683,0.875846134173152,0.914316503166659,0.852273580701683,0.957696581100596,0.987148158035715,498,1
"499",0.0690208979365416,37619.1510512245,0,2.39,1.02057223317915,1.70911538284906,0,0.298039592802525,37618.8355481718,0,15743.4023485988,1916,0,37618.8355519009,37618.9976490693,37618.6985907903,37619.1076216883,37619.1450730794,6.76965198327384e-05,1.02857810024837e-06,0.00434159599285666,0.249808479083258,0,-9999,50.79765341269,0,120.383385513427,0,171.181038926117,4.5396188211824e-75,0.418494354834368,0.999991613332177,0.999995922232402,0.999987972603806,0.999998845547149,0.999999841087719,499,1
"500",0.0715280499770306,25536.1813431504,0,2.39,1.01922800523712,1.78098580912091,0,0.842656710417941,16461.3815238699,0,824.845293958891,1958,0,16461.3877080296,19409.924737699,14917.7257286012,23146.3956551093,25174.7779957504,0.0698576164689091,0.0404245980975577,0.0313815108146638,0.497865501318042,0,-9999,42.5168871932668,0,17.9017281731503,0,60.4186153664171,5.7614094699748e-27,0.032301043091556,0.644629965883489,0.760095038364275,0.584179973040591,0.906415698732413,0.985847400496435,500,1
"501",0.0975876011089422,23978.535829731,0,2.39,1.02032757209343,1.54826680992941,0,0.994261264801025,17049.3071182864,0,381.157776560491,1958,0,17049.360288694,20379.9826284403,15098.4537883314,23227.3777205884,23935.2949607843,0.0963443875244685,0.0428448319723238,0.0451615570714862,0.47811305761455,0,-9999,42.9901900022908,0,18.4636772946053,0,61.4538672968961,2.04608909790243e-27,0.0158957902712264,0.711025911246609,0.849926066093289,0.629665376382607,0.96867372910187,0.998196684349131,501,1
"502",0.116202260459773,24515.5136500861,0,2.39,1.0129405955987,1.67713414190334,0,0.467084523057565,24515.5130383791,0,2371.51746451479,1917,0,24515.5130383792,24515.5134836078,24515.5124775229,24515.5136330142,24515.5136496097,1.07789116707835e-05,4.42906755715455e-09,0.00665978982892575,0.383330174110445,0,-9999,50.7989199456993,0,40.4356046977817,0,91.234524643481,2.38423680751384e-40,0.096735377376295,0.999999975048171,0.999999993209268,0.999999952170561,0.999999999303628,0.999999999980565,502,1
"503",0.0886758705722168,24680.6991873523,0,2.39,1.01946305716946,1.69298662084463,0,0.835251241689548,16861.7960911943,0,482.008130273041,1958,0,16861.7960819697,20173.7161442671,15020.0851749837,23493.4852261728,24585.3568520919,0.0873337200110391,0.043414701520704,0.0400914344880513,0.482012620366125,0,-9999,42.6194146394328,0,18.2029290527968,0,60.8223436922297,3.84761631891134e-27,0.0195297599397041,0.683197666077898,0.817388356428946,0.608576161516557,0.951897069359045,0.99613696781697,503,1
"504",0.074728832508903,38471.3162962956,0,2.39,1.01674548696262,1.67959406387556,0,0.525188553379849,38471.1729002884,0,18223.9346064156,1916,0,38471.1729008953,38471.2510205568,38471.1037633641,38471.2998287546,38471.3144051731,4.76994307008205e-05,4.84716041082578e-07,0.00424483879609464,0.24427435844865,0,-9999,50.7981394114296,0,126.287898929365,0,177.086038340794,1.23740175170487e-77,0.473701873522075,0.999996272667167,0.999998303262142,0.999994475548226,0.999999571952752,0.999999950843311,504,1
"505",0.0871313502453268,24883.6916323992,0,2.39,1.0185642786677,1.67461779334185,0,0.754027268849313,14872.7404660312,0,452.158774317309,1958,0,14872.7405339787,18459.2757507438,13067.5811651922,22875.5177866498,24702.0737689312,0.086247651668822,0.0530351927359103,0.0468606442932533,0.528734317844141,0,-9999,41.4904751587678,0,17.3083202144888,0,58.7987953732566,2.91076823489753e-26,0.0181708880256572,0.597690276575122,0.741822235359537,0.525146403445135,0.919297591554514,0.992701329603702,505,1
"506",0.0918766134316102,25601.6117568606,0,2.39,1.01496789750466,1.65453440942167,0,0.239260849310085,8048.00777812488,0,246.157588792725,1968,0,8048.00100512389,11109.8746524402,6804.0979056318,17814.1577539551,24559.019409707,0.0917427379726357,0.0827332434762125,0.1034633619299,0.883071944927747,0,-9999,40.6632165954741,0,76.1499718538317,0,116.813188449306,1.85642258325387e-51,0.00961492546369704,0.31435524769128,0.433952157307559,0.265768341862636,0.695821728848042,0.959276300372994,506,1
"507",0.0633479132796638,37616.2591416425,0,2.39,1.01679281679794,1.5581451870268,0,0.750179169466719,37615.5750397593,0,16662.1721721051,1916,0,37615.5750589789,37615.9043893651,37615.3091977677,37616.1467208731,37616.2406671079,9.31014391272189e-05,2.09130728023865e-06,0.00434278410783565,0.249829243610537,0,-9999,50.7969463196594,0,120.361415625224,0,171.158361944883,4.64373978462629e-75,0.442951334138899,0.999981814176125,0.999990569177119,0.999974746455483,0.999997011378271,0.999999508868373,507,1
"508",0.0995094960844144,24669.8256554632,0,2.39,1.0183798242806,1.78285208781759,0,0.585818177089095,18693.5261477483,0,389.60165665829,1958,0,18693.5351396033,21805.8414988312,16723.3992371964,24132.7386279269,24641.4594677973,0.097968305916019,0.0367474099087683,0.0406290352840781,0.445242326027373,0,-9999,43.8926013783151,0,21.850781350931,0,65.7433827292461,2.80550895340939e-29,0.0157926392386973,0.757748976449031,0.883907401834524,0.677888829485625,0.978228989736805,0.998850166674784,508,1
"509",0.0404301049700007,32037.1588791604,0,2.39,1.01801355266292,1.8395608682998,0,0.022810393711552,16089.6622466389,0,2039.57867654375,1926,0,16089.6622450634,18226.4404165893,15063.6353370568,22032.546776679,27107.6281379707,0.0389369615894672,0.0312807191067455,0.0200081901428917,0.524158921796587,0,-9999,43.3117161865919,0,18.4826410040012,0,61.794357190593,1.45563221786511e-27,0.0636629073207379,0.502218761212606,0.568915629670433,0.470192609584222,0.687718497753893,0.846130839510981,509,1
"510",0.0512845936180092,26347.8222848627,0,2.39,1.02239567223767,1.75869766188281,0,0.976076160557568,17450.9418172529,0,1480.29420767733,1926,0,17450.9418179466,19628.3071357013,16313.3731215005,22732.4162466553,25289.7413469162,0.0484114319197282,0.029014082119734,0.0206004572739522,0.487546293641424,0,-9999,43.9041909559805,0,19.236568549919,0,63.1407595058995,3.78718537445341e-28,0.0561827915670961,0.662329570515304,0.744968860177039,0.61915451474989,0.86278159921078,0.959841806791206,510,1
"511",0.0247180513646454,32459.7798609089,0,2.39,1.01879006637367,1.62464985694157,0,0.700990472687408,26670.2584829181,0,7249.98318122779,1926,0,26670.2584939585,27616.1349500336,26155.7255801646,28997.4940868034,30514.0140360417,0.0163376434937457,0.00859031036811331,0.0078264182969221,0.341991224555938,0,-9999,48.2461582350375,0,53.2045993034674,0,101.450757538505,8.71958501030562e-45,0.223352814230232,0.821640153083026,0.850780105976367,0.805788754336679,0.893336128928125,0.940056099172426,511,1
"512",0.113713080931455,38797.8147475704,0,2.39,1.01572899646483,1.72802319753285,0,0.0463587027043104,38797.8139192564,0,20674.7939096096,1913,0,38797.8139192565,38797.8145146223,38797.8131856356,38797.8147222703,38797.8147467976,7.38378945119855e-06,3.73329500646946e-09,0.00420813091393387,0.242218180657493,0,-9999,50.7989834135975,0,128.560421770739,0,179.359405184336,1.27408983551785e-78,0.532885525747409,0.999999978650501,0.999999993995846,0.999999959741682,0.9999999993479,0.999999999980082,512,1
"513",7.35358796082437e-05,40774.6809841093,0,2.39,1.01335927668017,1.65391475053329,0,0.990828517125919,26944.4630963262,0,26896.6606716544,1968,0,26944.4630973687,26949.4439533661,26941.9725267965,26958.1595344658,26971.8530809721,4.62757448835838e-05,4.62093833897281e-05,0.00606446754188187,0.348717245433968,0,-9999,50.7842169337442,0,52.7072948027737,0,103.491511736518,1.13294161367317e-45,0.659641228882614,0.660813584485663,0.660935740094909,0.660752503184424,0.661149489924199,0.661485324470928,513,1
"514",0.0200641998616047,43486.857152152,0,2.39,1.01584149632,1.71378931350029,0,0.305446786107495,39236.4604736213,0,15493.5257583285,1917,0,39236.4604744022,39888.7506531995,38875.7565790656,40826.4914734026,41865.6794467011,0.0085248062669907,0.00405728783566084,0.00470183633086639,0.236147761253471,0,-9999,49.5304557501824,0,133.793884644677,0,183.324340394859,2.41685484645193e-80,0.356280650591043,0.902260200987197,0.917259909439686,0.893965651347187,0.938823684833299,0.962720283515115,514,1
"515",0.0977743825470097,30113.0627220128,0,2.39,1.02262073403356,1.69041861318109,0,0.00559456343762577,30113.0556332646,0,8086.3949838062,1916,0,30113.0556332665,30113.0602774091,30113.0506508298,30113.0623426309,30113.0627017087,2.0339471676678e-05,3.70736177313091e-08,0.00542209743887166,0.312075101878831,0,-9999,50.7987349862293,0,71.0267040382664,0,121.825439024496,1.23561757298439e-53,0.26853445823347,0.999999764595638,0.99999991881916,0.999999599137986,0.999999987401418,0.999999999325738,515,1
"516",0.00164194261049852,30801.7816701052,0,2.39,1.02383353384423,1.70190918238377,0,0.927294638473541,12669.6130114142,0,11953.9963586389,1968,0,12669.613011468,12742.9750305291,12633.0391643653,12872.0419703339,13076.5993895539,0.00145863566282722,0.0014441213765084,0.0132424427631636,0.737959331903958,0,-9999,50.3386029826339,0,39.1671554450039,0,89.5057584276378,1.34320721615826e-39,0.388094315019474,0.411327277985498,0.413709023945742,0.410139884103729,0.417899266613752,0.424540357100363,516,1
"517",0.0505931138475426,28872.1164156117,0,2.39,1.0208604367877,1.74005813583809,0,0.315620087552816,20894.079737016,0,1609.56420185864,1926,0,20894.0799302119,23054.8095180117,19713.1203036194,25897.8011949549,28030.9965981067,0.0465666169139181,0.0241356582952796,0.0162305469139817,0.414113644836369,0,-9999,44.8254237755865,0,28.064534412712,0,72.8899581882984,2.20949677837982e-32,0.0557480504265466,0.723676769289904,0.798514704850165,0.682773649837465,0.896983124553746,0.970867400041025,517,1
"518",0.0420188664849848,30885.758111099,0,2.39,1.01733500299679,1.66526160931109,0,0.344016167335212,30101.5845435904,0,4483.10878883293,1926,0,30101.5845437652,30363.737977653,29927.3294426596,30632.7212380554,30805.9194754463,0.0144933309215431,0.00209113419187834,0.00628381623832087,0.309975849358822,0,-9999,50.0370584767594,0,71.6359809247732,0,121.673039401533,1.43903180116714e-53,0.145151327440523,0.974610512569804,0.983098354537124,0.968968588532235,0.991807328408991,0.997415033965962,518,1
"519",0.00469466901663691,68146.2101051129,0,2.39,1.01662046929282,1.71419378388716,0,0.0862076587509364,36607.1571924258,0,29364.9767254081,1926,0,36607.1571924278,37139.7540286454,36341.7239707599,38076.6662553043,39558.3369596248,0.00380405455911736,0.00361282894139148,0.0047827749957669,0.253459543192743,0,-9999,49.6680862589982,0,115.130865455323,0,164.798951714321,2.68364241340879e-72,0.430911369540783,0.53718551825498,0.545001020179388,0.533290463471177,0.558749579713568,0.580492105116449,519,1
"520",0.0832427500095218,25798.7401103528,0,2.39,1.02050941008999,1.66729593442143,0,0.445037096971646,14420.477169333,0,492.542378600479,1958,0,14420.4783023725,18024.9523293632,12672.9210228726,22993.930304543,25494.054126589,0.0824514728402796,0.0551955204472336,0.0461046163367052,0.541013756618435,0,-9999,41.1764066926131,0,17.7197705448464,0,58.8961772374595,2.64067662161346e-26,0.0190917221730075,0.558960563217027,0.698675681535704,0.491222477092479,0.891281132574212,0.988189889023245,520,1
"521",0.0462491432265379,30513.2957777121,0,2.39,1.02053273826071,1.9356547035477,0,0.119834995130077,3130.3273368394,0,515.56013805951,1968,0,3130.32772168202,3747.45675311974,2860.62723071885,5127.6647692989,8328.45944815433,0.0462233871601221,0.0459950383907426,0.121799582602026,2.56037586025752,0,-9999,41.2269037438247,0,465.081768417667,0,506.308672161492,1.29699272626791e-220,0.0168962455519503,0.10258897447481,0.122813896618044,0.0937501884935139,0.1680469001662,0.272945259955751,521,1
"522",0.0756997601389885,27603.103429948,0,2.39,1.01767338687119,1.56306741131395,0,0.733826343202963,27602.9097227147,0,4803.06532042909,1917,0,27602.9097379821,27603.0162502792,27602.8147221971,27603.0818677715,27603.1010296309,9.70270414935026e-05,9.21159762246049e-07,0.00591772785874446,0.3404535159997,0,-9999,50.7971370485958,0,56.3192413750657,0,107.116378423661,3.01958965720942e-47,0.174004540200288,0.999992982964169,0.999996841671482,0.999989540750314,0.999999218849558,0.99999991304177,522,1
"523",0.0731870204606093,35164.6123626766,0,2.39,1.0226104735267,1.70296055212031,0,0.787470566807315,35164.4324436784,0,14479.9508059886,1916,0,35164.4324448509,35164.5289816489,35164.3480750972,35164.590658048,35164.6097443309,5.77853809129447e-05,6.55276235494995e-07,0.0046442880712184,0.267244915715807,0,-9999,50.7979172257551,0,103.635312796199,0,154.433230021954,8.52119254946799e-68,0.41177621003317,0.999994883554412,0.999997628836999,0.999992484274341,0.999999382770712,0.999999925540321,523,1
"524",0.0327075544646941,31814.4139526128,0,2.39,1.01869373776871,1.66917656856429,0,0.140271089738235,3888.11658509076,0,1059.23349273425,1958,0,3888.11647557048,4418.15744857428,3647.08664476458,5520.63995831784,7803.46690074759,0.0326585213963175,0.0324539064656328,0.0767285670938104,2.15865296363357,0,-9999,42.9856368217856,0,368.894543548528,0,411.880180370314,1.326509790965e-179,0.0332941381322305,0.122212418602517,0.138872822084828,0.114636298194802,0.173526376017511,0.245280862704897,524,1
"525",0.092096418691799,24206.0549471251,0,2.39,1.01563684958207,1.62290489802229,0,0.944423657376319,1407.86598285194,0,42.8312896007572,1968,0,1407.86568088544,2001.58884206986,1180.59023239683,3696.96251258941,9402.97693372068,0.0920941801856621,0.0919257925051009,0.606895455177464,4.88954347990208,0,-9999,41.2911196877292,0,933.214991437475,0,974.506111125204,0,0.00176944527699026,0.0581617154865071,0.0826895934278456,0.048772517247262,0.152728832544788,0.388455572552415,525,1
"526",0.0846014705724083,31562.9110550697,0,2.39,1.0161005381253,1.777254507641,0,0.305650592315942,31562.8709665034,0,9701.13445770468,1916,0,31562.8709665689,31562.8948144704,31562.8480713398,31562.9077141186,31562.9107766375,3.64130348997627e-05,1.80644651237571e-07,0.00517350362848237,0.297740041757017,0,-9999,50.7984095072792,0,80.0477897033919,0,130.846199210671,1.4935429108361e-57,0.307358672993709,0.999998729885824,0.99999948545306,0.999998004501874,0.999999894149462,0.999999991178501,526,1
"527",0.0779142519007437,26157.0795088364,0,2.39,1.01278220208617,1.80660134508029,0,0.414776752237231,19173.6540326383,0,775.057657429636,1958,0,19173.6589247117,22024.3507875637,17515.5902405638,24891.297001036,26013.1978830649,0.0756030109402717,0.03351477679211,0.0280121132316952,0.437952841230022,0,-9999,43.7274890575436,0,23.015014458468,0,66.7425035160115,1.03299689137535e-29,0.0296308942734913,0.733019866313228,0.842003434677157,0.669630959169071,0.951608416093519,0.994499323759639,527,1
"528",0.0742368254135363,25496.6702118012,0,2.39,1.01774185033817,1.73172543064753,0,0.781403280096129,20149.0890644491,0,868.232121489135,1926,0,20149.0890642606,22424.7622142552,18737.1281953603,24550.9746869098,25378.5185792913,0.0707040063489563,0.0257556517375335,0.023454990159977,0.427785913022574,0,-9999,44.9650825521852,0,25.586388451797,0,70.5514710039822,2.29026350546103e-31,0.0340527650974311,0.790263548019479,0.879517287079937,0.734885302265381,0.96290905765202,0.995365997538956,528,1
"529",0.105951991992071,27033.8962907909,0,2.39,1.01619858634736,1.67206322640018,0,0.94797276915051,27033.8939109351,0,6748.31547434417,1916,0,27033.8939109354,27033.895550659,27033.8920233129,27033.8961949311,27033.8962869297,1.53736833339302e-05,1.46593426286756e-08,0.00603951857646069,0.347620494822326,0,-9999,50.7988317209889,0,53.1823761789194,0,103.981207899908,6.94280851502479e-46,0.249624227368327,0.99999991196772,0.999999972622078,0.999999842143437,0.999999996454089,0.999999999857172,529,1
"530",0.115654581859242,26277.9927608763,0,2.39,1.01743282372304,1.77676439482306,0,0.0343453525565565,26277.9921148904,0,3935.62207664616,1917,0,26277.9921148904,26277.992583791,26277.9915270806,26277.992742485,26277.9927603527,1.01108783372439e-05,4.34931668458205e-09,0.00621310039418262,0.35762001307019,0,-9999,50.798932408795,0,49.1497760230513,0,99.9487084318463,3.91586268874237e-44,0.149768748034122,0.999999975417228,0.999999993261078,0.999999953048328,0.999999999300126,0.999999999980075,530,1
"531",0.0353189997929148,30317.962814339,0,2.39,1.01522530490665,1.84983517807974,0,0.363686717581004,9947.85139919259,0,2066.59639929674,1957,0,9947.85138434976,11307.4795627078,9320.13797438027,14010.7134381766,18852.8408809326,0.0347929817726105,0.0324157218248342,0.0308371508802011,0.844023966913756,0,-9999,43.0312774334965,0,59.9955491680276,0,103.026826601524,1.80309130440496e-45,0.0681640917614468,0.328117408325498,0.37296303950079,0.307413068333611,0.462125820391538,0.621837324505723,531,1
"532",0.0892789558009244,26299.8923932563,0,2.39,1.01846149715054,1.72107213010467,0,0.0866595970001072,21769.3517638836,0,626.455726657978,1958,0,21769.3519008344,24126.2354145208,20140.5758495536,25830.1653612014,26265.1446400845,0.0861678589816901,0.0245018262083463,0.0266036066395021,0.398093124884413,0,-9999,45.5614392750732,0,31.7274715552555,0,77.2889108303287,2.71551692569939e-34,0.0238197068372268,0.827735398127194,0.91735110751659,0.765804496398547,0.982139583499765,0.998678787249308,532,1
"533",0.0743014609757811,32449.8117502307,0,2.39,1.01462706014971,1.69720986260547,0,0.603353500831872,32449.652902782,0,10875.2199021804,1916,0,32449.6529040301,32449.7390806218,32449.5769016563,32449.7932571978,32449.8095972703,6.04944075912606e-05,6.33916279246804e-07,0.0050328883971463,0.2896029889855,0,-9999,50.7978718214753,0,85.7167976466809,0,136.514669468156,5.15741823118418e-60,0.33513969159168,0.999995104865266,0.999997760553762,0.999992762713813,0.99999943010354,0.999999933652609,533,1
"534",0.0348540932317264,31035.5710043789,0,2.39,1.02191957280046,1.83764734190196,0,0.324507352896035,15042.3359776614,0,2491.90917868222,1926,0,15042.3359799862,16799.8501764889,14198.5963625641,19987.1141148123,24625.2202324077,0.0333876245566931,0.0277478882191846,0.019516934266636,0.567365570030441,0,-9999,43.8881737090465,0,20.1297813599887,0,64.0179550690352,1.57527133683966e-28,0.0802920358169221,0.484680497029163,0.541309524291291,0.457494284882361,0.644006650046563,0.793451495670348,534,1
"535",0.0937794432258233,25499.2436062463,0,2.39,1.01884531797891,1.61289370992197,0,0.255693489918485,21525.0320479972,0,546.231678934728,1958,0,21525.0320414925,23714.0805910773,19939.0519305256,25155.3286595691,25477.5566788532,0.0906635084081104,0.0230317000089211,0.0282473001948123,0.404746074465265,0,-9999,45.9429265505889,0,30.5106919796989,0,76.4536185302878,6.26059126237076e-34,0.0214214855691219,0.844143943007774,0.929991530622042,0.781946799615709,0.98651273928012,0.999149507031347,535,1
"536",0.0461531949513592,29188.3979796668,0,2.39,1.01872938786833,1.52792478170283,0,0.210262104403228,2827.05549593084,0,467.373678215769,1968,0,2827.0554549043,3383.55434042491,2583.8484398406,4628.52680137789,7522.27141026879,0.0461307140821823,0.045932262120443,0.134657827670202,2.83563032706489,0,-9999,41.2325043330906,0,523.249513480513,0,564.482017813603,7.05625927203217e-246,0.0160123100466614,0.0968554511581514,0.115921207555891,0.0885231331174994,0.158574198029032,0.257714432135294,536,1
"537",0.00210147305624559,46299.5037566165,0,2.39,1.02252519263512,1.77259518878968,0,0.386416160035878,12557.8044257127,0,11587.3420402724,1968,0,12557.8044262649,12658.965916917,12507.4938299723,12837.7389294743,13123.1724206713,0.00201703419117072,0.00200763389411995,0.0135015632095895,0.743048375416989,0,-9999,50.1617964406544,0,39.9447954218895,0,90.1065918625439,7.36553624530994e-40,0.250269249130267,0.271229784497859,0.273414721321023,0.270143150901156,0.277275950881865,0.283440887177887,537,1
"538",0.117699140870478,35772.7970504737,0,2.39,1.0124210401261,1.63029337248293,0,0.764859524788335,35772.7965697413,0,18597.267661912,1913,0,35772.7965697413,35772.7969222136,35772.7961197748,35772.7970377703,35772.797050138,6.64255873439323e-06,2.40662711981088e-09,0.00456396252894277,0.262700622851175,0,-9999,50.7989976821132,0,107.745569312203,0,158.544566994317,1.39627003754781e-69,0.519871779544443,0.99999998656151,0.99999999641459,0.999999973983054,0.999999999644886,0.999999999990616,538,1
"539",0.0401480128737167,28283.7723981882,0,2.39,1.0181119571216,1.73871391562426,0,0.616441826801747,9047.56332142279,0,1562.30228626304,1957,0,9047.56361220896,10468.0035306876,8399.83801310527,13343.2347128169,18514.0153536683,0.0396899577822656,0.0369647979868974,0.0370201503006717,0.913736916941538,0,-9999,42.3536227009638,0,75.1333975402257,0,117.487020241189,9.46314324227689e-52,0.0552367012528753,0.319885320983156,0.37010634166177,0.296984358905509,0.471762907895256,0.654580835011042,539,1
