"","r_max","K","var_N","z","catch_multiplier_1","catch_multiplier_2","catch_parameter_1","catch_parameter_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"403",0.0916299857017584,25180.2802377906,0,2.39,1.01680713051526,1.72734579084733,0,0.494971417589113,13837.140654563,0,378.342992127602,1958,0,13837.155609493,17705.4412955989,11982.4549554991,22838.8705710353,24992.2873117905,0.0910223954797251,0.0609088096905284,0.0557958646292998,0.553568970619429,0,-9999,40.9965878147522,0,18.2470916039728,0,59.243679418725,1.86550724830453e-26,0.0150253686041105,0.549523495323381,0.703147110691268,0.475866624292599,0.90701415374872,0.99253412097781,39388,1
"404",0.0924612759589218,25737.2246108072,0,2.39,1.01869761232868,1.6409179396185,0,0.193994571687654,14078.3212415408,0,373.545677401666,1958,0,14078.3621385774,18068.1003776667,12170.6073205414,23361.7553403537,25551.8792828095,0.0918746049608401,0.0616580393859265,0.0556963866959772,0.542761104062238,0,-9999,40.9741161929261,0,17.6654782975014,0,58.6395944904275,3.41308961800066e-26,0.014513829018099,0.547003896164696,0.702022096433809,0.472879554986318,0.907702974723389,0.992798550317663,39472,1
"405",0.109133104969282,24175.8355183556,0,2.39,1.02258125730142,1.7611711662714,0,0.651493215933442,15526.2845118996,0,271.222147947759,1958,0,15526.2840432415,19654.0940082247,13306.6420153149,23361.8932821159,24144.2387813525,0.108497317246481,0.0568528577190575,0.0637426126284734,0.501414186590226,0,-9999,41.9120676788876,0,16.8464037489227,0,58.7584714278104,3.03054051086021e-26,0.0112187290380029,0.642223265932346,0.812964416195763,0.550410843307225,0.966332405114947,0.998693044673512,39508,1
"406",0.0895566219706088,25685.8804582403,0,2.39,1.01849608575544,1.63440942707819,0,0.292161498451605,14728.4267839277,0,416.452043529991,1958,0,14728.4781041046,18569.0632375668,12842.4121612809,23469.1067915835,25498.2630113891,0.0888273202477949,0.0570596383151045,0.0499909151167468,0.526795386126424,0,-9999,41.2131540512183,0,17.1433828310384,0,58.3565368822568,4.52978979518068e-26,0.0162132672153112,0.573407562495273,0.722928819502844,0.49997944131835,0.913696800455767,0.992695697266197,39562,1
"407",0.108505552893039,24526.2114083412,0,2.39,1.01587292246621,1.65263676910282,0,0.328266313066706,16328.5944433883,0,280.957560297034,1958,0,16328.4682648166,20366.4898412036,14082.582863165,23797.1929493949,24497.5376685537,0.107772910328109,0.0531065923792091,0.0589886203763018,0.482815297658834,0,-9999,42.2293779270751,0,17.50050762695,0,59.7298855540251,1.14720306642023e-26,0.0114553999237518,0.665755831300685,0.830396896696287,0.574185006754673,0.970275944914247,0.998830894045959,39641,1
"408",0.0676274204631336,27029.8332310142,0,2.39,1.01408971778635,1.77199396708324,0,0.353963611414656,14707.4649997521,0,834.861720458613,1958,0,14707.464948497,17783.6457682032,13225.6646654628,22564.7613019164,26159.4042935736,0.0665573290567225,0.0472927553172702,0.0346837458183703,0.543960447521973,0,-9999,41.5394140087055,0,18.1263493959222,0,59.6657634046277,1.22317386977277e-26,0.0308866767073016,0.54411970739137,0.657926581204286,0.489298788950262,0.834809490279261,0.967797472888517,39733,1
"409",0.0885435406281613,26512.0410483623,0,2.39,1.02276208316304,1.71820797084163,0,0.0591849167831242,14948.3587474097,0,431.584048076094,1958,0,14948.3601218505,18878.9672226202,13036.0351175431,24042.8520791318,26292.8836599329,0.0878329687875927,0.0576014181236089,0.0486341778966006,0.518012123577058,0,-9999,41.1388398186383,0,16.9460091923744,0,58.0848490110127,5.94388765599638e-26,0.016278793748426,0.563832867284046,0.71209029844899,0.491702434141649,0.906865376199202,0.991733665920718,39881,1
"410",0.0762197215785272,26376.3297739171,0,2.39,1.02097917822181,1.6373638836399,0,0.379840093664825,15585.3158582468,0,656.011823307677,1958,0,15585.3169555914,18939.3949642295,13910.9515182173,23487.8337247493,25985.6107064612,0.0751002881233793,0.0481000685715203,0.037147699881834,0.512445004989255,0,-9999,41.6772370015652,0,17.3000535141309,0,58.9772905156961,2.43493948032359e-26,0.0248712322347589,0.590882700101942,0.718045123281638,0.527402850868717,0.890489083434791,0.985186753774884,40036,1
"411",0.0638575642155483,27414.6288233322,0,2.39,1.0160565777005,1.7277827022621,0,0.324661883758381,15862.926629954,0,1029.50470711138,1957,0,15862.9266266436,18806.741475378,14407.8392029372,23215.7221999814,26523.9624810872,0.0624486690233435,0.0422424660434222,0.0296136635647017,0.512986751418851,0,-9999,42.0734558961629,0,17.6526756773524,0,59.7261315735153,1.15151773790166e-26,0.037553114935307,0.578629998198001,0.686011165665385,0.525552955532809,0.846837006241821,0.967511274802049,40075,1
"412",0.0920139217772521,25202.8783904766,0,2.39,1.02421325010343,1.74953081867913,0,0.564969584578648,14733.0113019561,0,391.751466160456,1958,0,14733.013273217,18584.2213791333,12819.7526573547,23280.5436936386,25055.9482028808,0.0912864989089466,0.0570201490505795,0.0518368636799344,0.526885163440305,0,-9999,41.2944087800261,0,17.1296862816264,0,58.4240950616525,4.2338737587363e-26,0.015543917646664,0.584576612439004,0.737384876885954,0.508662243206271,0.923725589313467,0.994170102901766,40142,1
"413",0.112429759645835,24888.2449000763,0,2.39,1.01856073997605,1.80502730726904,0,0.141872116131708,15474.6215764899,0,250.751623476835,1968,0,15474.6808862501,19936.6807783497,13138.3157820444,24030.2210188102,24858.5514993697,0.111906310784099,0.0612130054089792,0.0685364466245264,0.495954247025899,0,-9999,41.6990547837061,0,16.7230868917201,0,58.4221416754261,4.24215223231664e-26,0.010075102703448,0.621766659255375,0.801048079460538,0.527892418079032,0.965524934172296,0.998806930708619,40235,1
"414",0.103516101477202,23986.5603890142,0,2.39,1.01050767115175,1.64045396512874,0,0.710092118708417,14776.6907069599,0,296.048907869207,1958,0,14776.6911213635,18787.2814216435,12702.8934421861,22871.3876075961,23932.3625744223,0.102876119244142,0.0583343663512599,0.061862004633774,0.523817706336695,0,-9999,41.5820354860534,0,16.9553679065905,0,58.5374033926439,3.78032137251442e-26,0.0123422826394399,0.61604043604898,0.783241995390387,0.529583785093423,0.953508432916923,0.997740492437726,40285,1
"415",0.0897344231968746,25779.392982119,0,2.39,1.02087961365814,1.75119622716198,0,0.327384664211422,15229.5204260154,0,424.722344207323,1958,0,15229.5205887683,19064.5647671915,13312.2964191295,23761.0848443545,25612.4730445164,0.0889374071753302,0.055140905298384,0.0480522022736305,0.512826294350208,0,-9999,41.3800764463212,0,16.954708102123,0,58.3347845484442,4.62940277455353e-26,0.0164752655154416,0.590763351151509,0.739527295325186,0.516392935565363,0.921708469273716,0.993525063304695,40431,1
"416",0.108367813342717,24592.4195857758,0,2.39,1.01843820535616,1.69078387203739,0,0.348136809654534,15853.1920452369,0,277.289853085695,1958,0,15853.4073717549,20014.0585092865,13609.8267530679,23757.3225279869,24559.0951195452,0.107710832127685,0.0562007076549969,0.0615177772761794,0.492101538090144,0,-9999,41.9390298421237,0,17.0290203679413,0,58.968050210065,2.45754333775822e-26,0.0112754197332449,0.644646099846331,0.813830393527547,0.553415523250903,0.966042501231887,0.998644929340344,40474,1
"417",0.089809115073178,25733.4034892236,0,2.39,1.01705365146188,1.7223813465672,0,0.292956240708008,13878.2842966029,0,396.783320657902,1958,0,13878.2843889897,17755.9776379514,12035.7586035479,23091.8676140247,25503.5781096211,0.0892073397088435,0.0610254929522043,0.0541623212147562,0.551558892492197,0,-9999,40.9335287497835,0,18.1557083357902,0,59.0892370855737,2.17705997721764e-26,0.015418998921929,0.539310099217987,0.68999724989301,0.467709551462485,0.897349922006815,0.991068986280857,40608,1
"418",0.0957873336295597,25369.994795346,0,2.39,1.0181259870664,1.66146771103853,0,0.278797294013202,15625.7907542167,0,367.750297002124,1958,0,15625.7704305628,19574.7526331109,13591.6680646167,23900.6248900052,25274.778589549,0.0950065647521312,0.054938067398955,0.0512383498330373,0.500575490532171,0,-9999,41.5974212116179,0,16.9574914537392,0,58.5549126653571,3.71470680266325e-26,0.014495481767682,0.615915397563633,0.771571014933824,0.535737913005408,0.942082372614033,0.99624689691247,40756,1
"419",0.0561927757957019,28211.5992524341,0,2.39,1.01895901868176,1.68715942438521,0,0.290520453592762,14909.0657887282,0,1227.29891413414,1926,0,14909.0661973959,17567.1996028217,13633.2075385419,22003.8890094544,26380.5932594231,0.0549183699620055,0.0410141564911506,0.0281951897783786,0.547662355092453,0,-9999,42.0652127899809,0,18.5466743123494,0,60.6118871023304,4.74888763496432e-27,0.0435033442504414,0.528472918674028,0.622694213313907,0.483248305654478,0.779958938611248,0.935097405268399,40890,1
"420",0.0720554611333646,25818.5943907669,0,2.39,1.0194315077459,1.78406298983224,0,0.723923128098249,16373.6107795266,0,801.572787328984,1958,0,16373.6105486347,19403.5102480859,14802.3114845272,23302.9023609999,25441.3970911609,0.0704951752007386,0.041705966800835,0.032058615064237,0.498364429188547,0,-9999,42.3546432097969,0,17.7980569113464,0,60.1527001211433,7.51647583907757e-27,0.0310463371939271,0.634179006835869,0.751532401586696,0.573319804343055,0.902562781238522,0.985390478896832,41004,1
"421",0.080175668539945,26946.2020276343,0,2.39,1.02007602084935,1.66799777378779,0,0.0684239550027996,14902.914594044,0,551.596843036594,1958,0,14902.9144791619,18533.5060473273,13150.3052558125,23703.0954265215,26548.9523613507,0.0793482339176688,0.0540402733233463,0.0424192461972292,0.525357127410368,0,-9999,41.1890235777226,0,17.2429038549187,0,58.4319274326413,4.20084201603367e-26,0.0204703001362089,0.553061780798586,0.68779659665286,0.488020732655621,0.879645131518466,0.985257675056538,41152,1
"422",0.095840705614537,25470.1881957686,0,2.39,1.01907842140273,1.67972259218265,0,0.24971880717203,14814.4567284035,0,354.35242854699,1958,0,14814.4565300911,18865.961052129,12807.5195118462,23686.3266869927,25351.6786493345,0.09519157503925,0.0592975145745094,0.0551489860169793,0.520217536673155,0,-9999,41.2433061819344,0,16.9023881444376,0,58.145694326372,5.59301272763392e-26,0.0139124385663495,0.581639068240266,0.740707563961512,0.502843536663538,0.929962766860427,0.995347127177736,41248,1
"423",0.117347750129644,24001.5287038179,0,2.39,1.01537024828619,1.75568810538791,0,0.429532851558179,14501.5244106762,0,194.92553103594,1968,0,14501.522566772,19045.6100279378,12174.4914734872,23209.2806703976,23978.6278520484,0.116928219955249,0.0659082498186476,0.0803283731458055,0.521286368711897,0,-9999,41.593897517252,0,16.6824321521777,0,58.2763296694297,4.90807961609585e-26,0.00812137982714965,0.60419162236384,0.793516540673857,0.507238169023404,0.966991767766265,0.99904585861792,41338,1
"424",0.0887885443964042,26520.104332664,0,2.39,1.01837165871822,1.72942546194193,0,0.0165823718998581,16366.5476199239,0,458.318000331723,1958,0,16366.5476172044,20208.5805678968,14391.0772170711,24674.9581375675,26365.6455789437,0.087848590187015,0.0515663706075022,0.0433268128949098,0.482996399533669,0,-9999,41.686992633789,0,17.553408479006,0,59.240401112795,1.87163298731606e-26,0.0172819078908082,0.61713737668242,0.762009844094258,0.542647835640151,0.930424625335132,0.994175786347488,41446,1
"425",0.109604165902361,23802.1174365878,0,2.39,1.01414846188431,1.68624806411109,0,0.723811919102445,16056.1699462123,0,273.074854879414,1958,0,16056.1697583818,19956.2251957429,13854.9500236534,23154.6460996609,23777.7587919686,0.108857757354953,0.0521589743432569,0.0607242572843864,0.492646158291965,0,-9999,42.3650890088028,0,17.2429713528735,0,59.6080603616763,1.29583082891971e-26,0.0114727126948653,0.674568966444171,0.83842226427582,0.582088970049197,0.97279774210627,0.998976618585128,41560,1
"426",0.0846844008620828,26449.3495834569,0,2.39,1.01795979517387,1.61853375732656,0,0.085612092865631,13970.6046386855,0,458.744105160576,1958,0,13970.608859839,17727.4677126579,12198.5775840428,23203.419094728,26102.0330005617,0.0840399789135411,0.0591866779633996,0.0494819906633936,0.550956467698453,0,-9999,40.906581418504,0,18.177429513744,0,59.084010932248,2.18846740898769e-26,0.0173442490036694,0.528202359598934,0.670242103939892,0.461205200738566,0.87727749302542,0.986868615358601,41636,1
"427",0.10355534442747,23866.3408154341,0,2.39,1.01858182912343,1.66729361791411,0,0.905563288601115,17107.6836057473,0,328.015996505318,1958,0,17107.6835770293,20552.2138782338,15050.1079578315,23266.0822149744,23838.5606505656,0.102455665251329,0.0438843356118486,0.0496055142734797,0.475130482263935,0,-9999,43.0701121981649,0,18.5574432028855,0,61.6275554010504,1.71985865442529e-27,0.0137438746493218,0.71681217113794,0.861138036918625,0.63059972511994,0.974849156596663,0.998836010719729,41789,1
"428",0.11473616528837,24133.8928715148,0,2.39,1.01862197691675,1.77768430039901,0,0.477568469708785,14436.9961675256,0,212.385967757165,1968,0,14437.0220799483,18934.7336400483,12154.9462603946,23238.9531862754,24105.1971815103,0.114301232740219,0.0657366813489639,0.0774529379934131,0.523720353950632,0,-9999,41.5027255511533,0,16.7559072078136,0,58.2586327589669,4.99571057319202e-26,0.00880031948794484,0.59820527740008,0.784570220016058,0.50364631703247,0.962917723634397,0.998810979639412,41829,1
"429",0.0550818811319768,27457.8899288864,0,2.39,1.01591611105438,1.73075200989796,0,0.512978776125237,15447.9723192053,0,1270.91560133359,1926,0,15447.9703608911,17998.9350832063,14198.2613295399,22082.8865017952,25893.2129582707,0.0535101912977045,0.0380756782838159,0.0262900181236962,0.533913411781207,0,-9999,42.4660920056256,0,18.1990599206606,0,60.6651519262862,4.50255757151695e-27,0.0462859893686352,0.562605881256718,0.655510497340545,0.517092222538301,0.804245576007041,0.943015396497397,41875,1
"430",0.105410433201119,23920.1167673423,0,2.39,1.02364258871382,1.68772000872128,0,0.899814401287585,15030.9408076573,0,289.021362052517,1958,0,15031.0047564582,19050.6933147077,12916.3544842026,22941.7138570445,23876.1386296941,0.104759771543607,0.057393767267522,0.0623431682756132,0.516731658456714,0,-9999,41.7270741425919,0,16.8545043942366,0,58.5815785368285,3.61695995296681e-26,0.0120827738787259,0.628383418971422,0.796429779168859,0.539978738809381,0.959097067969433,0.998161458069962,41944,1
"431",0.0941512172962539,24406.1044836179,0,2.39,1.01622767413241,1.64382557401986,0,0.79289576690644,15276.2673351681,0,380.472302013465,1958,0,15276.2680394949,18983.471101673,13345.4970176747,23008.166597576,24310.5686966659,0.0932923697299366,0.0529263605807135,0.050642927717889,0.515433488036514,0,-9999,41.7293346545698,0,17.0426697144699,0,58.7720043690397,2.98980464397697e-26,0.0155892269603635,0.625919963988877,0.777816513668345,0.546809796157046,0.942721793763514,0.996085578220148,42064,1
