"","r_max","K","var_N","z","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"540",0.0785257919006981,32382.1112706095,0.0209393921316739,2.39,1.02525709657278,1.62483411887404,15779.7784968279,0,0.892994108144194,597.021256452999,1958,0,15779.7786047955,20778.292608203,13650.3332401555,29685.2682585913,33554.5042003121,0.069551614085219,0.0741495159557481,0.0390892722082927,0.467951423978395,0,-9999,40.5033931331468,0,16.9619307499129,0,57.4653238830598,1.10440137024926e-25,0.0184367613175014,0.487299252137322,0.641659601332472,0.421539322315429,0.916718122870948,1.03620495649296,46801,1
"541",0.0713605830194429,31341.9202912014,0.017745427935055,2.39,1.01851162738444,1.77022784387789,16464.5308520412,0,0.87579895183444,865.267020777156,1958,0,16464.5312086613,19823.3016705469,14333.9695305887,27112.0802327339,32802.8977659026,0.0677162567698748,0.0523076941101055,0.0346062359361804,0.482259865750717,0,-9999,40.6869788309493,0,17.7435394102691,0,58.4305182412184,4.20676597959067e-26,0.0276073390761593,0.525319797117962,0.632485230208178,0.457341777319646,0.865042089981483,1.04661416598367,46885,1
"542",0.0759267900488339,31037.8115812074,0.0182846623800228,2.39,1.01920680365528,1.7449315751993,15005.2576845046,0,0.794915549224243,707.748047654562,1958,0,15005.2620102805,19114.3341699175,13413.3265043633,27357.3759360409,29553.4043806019,0.0717683768032209,0.0573486137550361,0.0363496607724075,0.516522160598369,0,-9999,40.3199392701495,0,16.7980214355461,0,57.1179607056956,1.56309310711345e-25,0.0228027689968672,0.483451031043883,0.61584026695654,0.432160832901143,0.881420903805122,0.95217423120436,46931,1
"543",0.112629952717107,25453.9690766148,0.0193162269634271,2.39,1.01929852545936,1.89270249975874,14056.993295555,0,0.298357581254095,239.786467188097,1968,0,14057.09188453,19076.6679792086,12318.437232533,24305.1675241463,26852.9387226124,0.113477955925106,0.0741303794222254,0.0695468415792176,0.523258255999066,0,-9999,41.3198416197468,0,16.6563978547112,0,57.9762394744581,6.62581208605416e-26,0.00942039594950224,0.552255400413941,0.749457498034555,0.483949563836402,0.954867488484385,1.05496076630669,46959,1
"544",0.113388987988234,26365.1992813223,0.0236455506586013,2.39,1.02448379738257,1.86919135663427,13818.0483796168,0,0.751791120041162,234.291145730394,1968,0,13818.0141457942,18770.3889376009,10951.8454708402,24833.6868361686,26347.6670224042,0.10685678920927,0.0796791186201824,0.0763692238532108,0.531755040833325,0,-9999,40.7826684547806,0,16.9531686351004,0,57.735837089881,8.42644797520484e-26,0.00888637871576305,0.524100500753021,0.711938064162415,0.415390202591743,0.94191159229209,0.999335022704322,47045,1
"545",0.11165160583891,26712.8846575159,0.0468690098573422,2.39,1.01820138275771,1.72964536509335,14690.6736931996,0,0.946371025871485,293.804713278125,1968,0,14690.5592846507,19685.1180203854,12815.4986583921,26980.4781041383,26600.9479505264,0.112480220583777,0.070036128257303,0.0535906540790729,0.511052211792953,0,-9999,40.065433756905,0,16.3855691116097,0,56.4510028685147,3.04537624874989e-25,0.0109986142284884,0.549942826205309,0.736914723840834,0.479749709651305,1.01001739235778,0.995809636120373,47169,1
"546",0.0792843135450967,29828.3466993452,0.0206204708920937,2.39,1.02137496400873,1.76446194882809,15893.368146033,0,0.894562754081562,507.762228025263,1958,0,15893.3688985452,19304.4723370788,13601.9439671826,25911.1310624426,28492.0337110618,0.0855816134838101,0.042755039250699,0.044921272622404,0.498358470572689,0,-9999,42.8780976104506,0,17.3301160961922,0,60.2082137066427,7.11057991796016e-27,0.0170228083085949,0.532827684307894,0.647185461925132,0.456007304202387,0.868674731577107,0.955199897541998,47191,1
"547",0.0862624179762788,28060.2705413754,0.0127530390502758,2.39,1.0234815086773,1.65625096224614,15142.8274099017,0,0.264187538763508,483.468947489519,1958,0,15142.8335603887,19851.5651922236,13450.1424444901,25181.4559599752,27804.0592331824,0.0884622503834303,0.0661383690931481,0.0461460138489784,0.495840584360674,0,-9999,40.6613786008088,0,16.5262457655156,0,57.1876243663244,1.45790862262649e-25,0.0172296609463061,0.539653868912641,0.707461646278571,0.479330462072974,0.897406029027577,0.990869250251337,47202,1
"548",0.0960772350775078,27728.829753774,0.015496480993318,2.39,1.01802299767833,1.66556583601926,14189.2814766616,0,0.919000036781654,317.791938815167,1958,0,14189.3041797184,18733.4274571749,11954.26920715,24757.1334473068,27834.0095473027,0.0990273981400442,0.0702672726041125,0.0627878173588301,0.525709130007317,0,-9999,40.8084592380306,0,16.9161831433223,0,57.724642381353,8.52130958758277e-26,0.0114607050364942,0.511716661168768,0.67559387192044,0.431113368768223,0.892830085767946,1.00379315659776,47320,1
"549",0.0647007398419082,29671.4055760212,0.0198733687694419,2.39,1.01777472465005,1.57330534536806,15031.2271411531,0,0.153418028960004,1066.8085526617,1926,0,15031.2215837214,18634.8857167165,14364.2298180405,24905.8623472243,30286.6511919045,0.062849542636306,0.0455261095965378,0.0299203205098649,0.520883246458451,0,-9999,40.9990870078169,0,17.2009984752401,0,58.200085483057,5.29692749635606e-26,0.0359540955998336,0.506589468611788,0.62804189268931,0.484110190912185,0.839389367093274,1.020735304039,47452,1
"550",0.0959256509859115,29606.1234277792,0.0533441769583823,2.39,1.02280125103953,1.7886342840825,14823.1570582138,0,0.0914817261509597,377.001459489427,1959,0,14823.1755633498,21073.4055746438,12579.7298751512,26982.1013201184,24477.5275729681,0.0837083073422715,0.0817253070875286,0.0476082242074339,0.482860331743477,0,-9999,40.599914361603,0,16.4146326744004,0,57.0145470360034,1.73339218434164e-25,0.0127339014987585,0.500679381395854,0.71179212726212,0.42490297339461,0.911368939805248,0.826772462550805,47571,1
"551",0.0863556108549237,29218.5487863997,0.0172894155974358,2.39,1.02090886308747,1.65709208779521,15114.1607310856,0,0.840496166376397,451.831598378126,1958,0,15114.1607299591,19619.9322115073,12997.6369889482,26202.7275309871,28242.9881928994,0.0863591084878521,0.0745840034362093,0.0499127727300088,0.488070919926266,0,-9999,40.5678592491446,0,16.5864340087993,0,57.1542932579439,1.50732124716035e-25,0.015463861729794,0.517279651376603,0.671488935160248,0.44484197637489,0.896784016295281,0.966611600027366,47655,1
"552",0.100236329171341,27196.6326795855,0.0128803124785217,2.39,1.01748912205341,1.722094680522,14942.403711495,0,0.490859289420769,313.295065465083,1958,0,14942.4008754901,19600.3625370068,12667.0260104875,25662.0136534243,27695.8204158459,0.101795864513731,0.0682149612285634,0.0618205128203587,0.501996399977626,0,-9999,40.9002578292801,0,16.5093476526751,0,57.4096054819552,1.16768346641497e-25,0.0115196270492799,0.549420990882679,0.720690784330787,0.465757145736489,0.94357319730567,1.01835476259659,47676,1
"553",0.113039616340306,26544.9618621179,0.0240306633529844,2.39,1.02011172383778,1.69817428752201,14118.258850649,0,0.599913066951558,217.362628513209,1968,0,14118.2566575331,19552.9273995981,11387.4621515967,25440.0606146976,26244.3773193033,0.108424576815335,0.0824168424366638,0.0756850469854126,0.51066127260499,0,-9999,41.1383359699684,0,16.382918342989,0,57.5212543129574,1.0443273687364e-25,0.0081884701753294,0.531862005711945,0.736596552715412,0.428987700594427,0.958376235266056,0.988676399522595,47768,1
"554",0.0984985230430029,29254.8847738799,0.0301018927374775,2.39,1.02185956768901,1.74143786422648,14261.5114875371,0,0.721839787904173,307.559234264665,1968,0,14261.6781587289,18680.4907699355,12083.5794623289,27115.3489272492,31264.289499252,0.0968539930881154,0.0709232354577867,0.0717537126589149,0.526553288327368,0,-9999,40.7996166092232,0,16.9626795680728,0,57.7622961772959,8.20641561594392e-26,0.0105130899212862,0.487497328017589,0.638542619952969,0.413044848944942,0.926865688818541,1.06868612680937,47792,1
"555",0.112607397264335,25915.2748869864,0.0469782449415258,2.39,1.01883356928366,1.64951368236803,15318.1231138296,0,0.623864033725113,186.317069520106,1958,0,15317.1361165422,19602.8932178383,11584.5755368746,25950.1626092408,25583.2398849091,0.108933309138981,0.0769128545459474,0.0914807644529707,0.498801118366631,0,-9999,40.6029187106723,0,16.7156464255278,0,57.3185651362001,1.27897910905413e-25,0.00718946915796241,0.591046638839006,0.756422353354317,0.4470172740746,1.00134622234981,0.98718767199942,47907,1
"556",0.107288016545121,25323.2795094547,0.0379594200068815,2.39,1.01657823871631,1.71175680696731,13988.1285723532,0,0.0584505838342011,281.49691039829,1968,0,13988.1277785863,19217.0329424954,12273.5796343347,24999.6288267876,26212.3348107687,0.118225579735505,0.0755502943496258,0.0658803663037505,0.520081334898213,0,-9999,41.0029947547099,0,16.5766864688506,0,57.5796812235605,9.85058844771872e-26,0.0111161317116604,0.552382157822952,0.758868255405881,0.484675755750839,0.987219242967869,1.03510822131004,47991,1
"557",0.0961045444416813,25832.6071326038,0.0191412902863015,2.39,1.02359084003449,1.64363172430432,15395.5173728755,0,0.0377193680033088,318.590717626807,1958,0,15395.5175795313,20030.3816260312,13683.6464631931,22894.9085031373,25537.4413088972,0.101001476344734,0.0638202625767672,0.0552019970358722,0.499692922191158,0,-9999,40.9923374037493,0,16.6467996528642,0,57.6391370566135,9.28198441008335e-26,0.0123328905979725,0.595972272581823,0.775391408355005,0.529704431029832,0.88627943689978,0.988573904980191,48010,1
"558",0.089652111237403,28979.6648971527,0.0142014797436527,2.39,1.02308468258293,1.80260673052734,13880.4052190389,0,0.735764633398503,404.167633437422,1958,0,13880.4070334174,18624.9518482469,12094.8425259492,26298.9596556874,29026.7417110296,0.0834365863241624,0.0708974501273123,0.0527946265215501,0.526510624158918,0,-9999,40.2173825727375,0,17.0682274326762,0,57.2856100054137,1.3218302370274e-25,0.0139465944437864,0.478970584465977,0.642690380111223,0.417356189896369,0.907497024172675,1.00162447751014,48048,1
"559",0.0672094379551709,30494.8088022173,0.0223581536909417,2.39,1.02346516490967,1.82067151786216,15103.9064438082,0,0.696847041370347,743.003655712806,1957,0,15103.9141911722,18572.4191046026,13436.8002000448,23697.5246252901,29158.4968604246,0.0661127386939322,0.0539852778212648,0.0355998987449678,0.509961604411666,0,-9999,41.2648897277932,0,17.2997948910395,0,58.5646846188327,3.67858364497329e-26,0.0243649225850789,0.495294602079092,0.609035433704775,0.440625822158551,0.777100285461278,0.956179035243025,48277,1
"560",0.0912107815616764,28801.6206952347,0.0229135802851636,2.39,1.01172737690495,1.77511385472814,15528.3177795354,0,0.0467765021603554,387.772028973996,1958,0,15528.3174588019,21197.1216079394,13033.6160474107,27049.2028131394,28695.0202296912,0.0915415064317264,0.0724101574101934,0.0463223270433947,0.475380276184587,0,-9999,40.9823556437806,0,16.8642173898498,0,57.8465730336304,7.54314636083836e-26,0.0134635489119595,0.539147349488256,0.735969750877474,0.452530646984292,0.939155580839061,0.996298803228073,48358,1
"561",0.0744302819110453,29663.1556571443,0.0280307859146476,2.39,1.02269479850769,1.70865631415411,15075.2433425514,0,0.463539621094242,689.945860761281,1958,0,15075.2417188343,18587.0375176592,12730.643150806,26441.8116541277,29851.1149599045,0.0795870810493697,0.0564722902410109,0.0390428699822402,0.510131175268733,0,-9999,39.9590545203083,0,17.2700494957813,0,57.2291040160896,1.39867213112201e-25,0.0232593547610336,0.508214361717902,0.626603512198558,0.429173594945548,0.89140251832105,1.00633645674562,48441,1
"562",0.0711642726585269,29878.6639872528,0.0127590511553107,2.39,1.01946866277262,1.6764959471694,15975.5911444081,0,0.668140677735209,728.235793218609,1958,0,15975.5911428557,19436.3628265858,14623.9715677464,24783.3392784322,28721.6314943803,0.0709538902513847,0.0444751426074725,0.0334963543071191,0.501499651884893,0,-9999,41.8028740139256,0,17.3419839676708,0,59.1448579815964,2.0592759413791e-26,0.0243731042836888,0.534682245152307,0.650509769609444,0.489445296951211,0.829466112976322,0.961275628208608,48584,1
"563",0.0775116548966616,27879.0391307669,0.0254255883257343,2.39,1.02416321139161,1.71235115995002,15352.3687893758,0,0.304634794127196,608.453298595064,1958,0,15352.3486722365,19010.6814281765,13535.8991419414,24462.7924023616,29772.2938153694,0.0788648615757956,0.059371002705362,0.0356219083385954,0.500753145755978,0,-9999,41.0759288812246,0,17.0727251908926,0,58.1486540721172,5.57648330552052e-26,0.0218247585844371,0.550677109072022,0.681898731839598,0.485522441374364,0.877461819527518,1.06790961036075,48652,1
"564",0.0620939966640435,31239.3202845751,0.0346992141859242,2.39,1.0168314310331,1.75315123236476,15262.3051422415,0,0.872868186794221,998.55454812037,1963,0,15262.3051422183,19829.6459476183,13670.9464547512,25735.1559197802,32423.4372434584,0.0602101254888583,0.0620500365786811,0.0307516355944186,0.48851703427696,0,-9999,39.8472273795323,0,16.6034525392245,0,56.4506799187568,3.04635991110033e-25,0.031964669494215,0.488560730617249,0.634765602035505,0.437619843524618,0.823806526049396,1.03790469664822,48797,1
"565",0.0620939966640435,31239.3202845751,0.0346992141859242,2.39,1.0168314310331,1.75315123236476,15262.3051422415,0,0.872868186794221,998.55454812037,1963,0,15262.3051422183,19829.6459476183,13670.9464547512,25735.1559197802,32423.4372434584,0.0602101254888583,0.0620500365786811,0.0307516355944186,0.48851703427696,0,-9999,39.8472273795323,0,16.6034525392245,0,56.4506799187568,3.04635991110033e-25,0.031964669494215,0.488560730617249,0.634765602035505,0.437619843524618,0.823806526049396,1.03790469664822,48797,1
"566",0.064041498768609,28539.561335308,0.0350820494165268,2.39,1.01702477592744,1.84435898406947,15067.8821787005,0,0.812246079090983,953.925104785145,1951,0,15067.8821739527,19195.1842869815,12929.9361052805,21076.9869669363,29477.2963103792,0.0568716608510051,0.0532899081986395,0.0318652973593501,0.522523973653033,0,-9999,41.192692400952,0,16.7768424201333,0,57.9695348210853,6.67038511578926e-26,0.0334246589699676,0.527964743288162,0.672581616145372,0.453053077914132,0.738518252586479,1.03285737170428,48897,1
"567",0.05829392589489,30456.8670139764,0.0468370564458768,2.39,1.021974875392,1.70120557476078,15584.5647179522,0,0.355685232207179,1371.80927413947,1926,0,15584.5631356559,18946.7920194701,12409.9229051418,27367.843293189,28866.5776887726,0.0653332982336903,0.0598915034522094,0.0298635761753568,0.504101542630973,0,-9999,41.7070519238861,0,17.2937320687757,0,59.0007839926618,2.37840102861458e-26,0.0450410501352605,0.511692917347811,0.622086047483988,0.40745894511891,0.898577101861136,0.947785524871154,49022,1
"568",0.109746818713378,27567.2151459858,0.0328856322268142,2.39,1.01835813476464,1.78183238790589,14890.8285044599,0,0.94919782015495,248.919988222762,1958,0,14890.8732900393,19721.6506920221,12920.5917833798,26273.2809303049,28052.9560615519,0.101479954896684,0.070471758043827,0.0797612266437276,0.496731741094814,0,-9999,40.3943859036753,0,16.4427571442702,0,56.8371430479455,2.0698668404138e-25,0.00902956598642896,0.540166034587925,0.715402357023862,0.468694125066938,0.953062570563308,1.0176202388596,49051,1
"569",0.114788427378051,27134.6264222648,0.0225256706728586,2.39,1.02265324897878,1.69985892579217,15130.6009218097,0,0.793699046131223,180.743740941865,1968,0,15130.6125329248,20940.6326354924,11181.1041366585,26313.0683153493,26774.3808949345,0.111496288920001,0.0912968474640818,0.0930387994179949,0.471105013110454,0,-9999,41.5017540162576,0,16.5193375079437,0,58.0210915242013,6.33519689404102e-26,0.00666099979152684,0.557612708480468,0.771731009287452,0.412060367541453,0.969722888602532,0.986723770516524,49122,1
"570",0.0750356037444435,31183.2627068883,0.0217756809695445,2.39,1.01717927268225,1.6278616019523,13835.8809490455,0,0.51862446917221,579.870493176385,1958,0,13835.8912407762,18754.3831651468,13037.3922015412,24118.6670464705,31832.6335534493,0.0764268923426514,0.0594846675688563,0.0402757909925998,0.530343515077384,0,-9999,41.0743605762152,0,16.9615516424239,0,58.0359122186391,6.24199722454184e-26,0.0185955683543112,0.443696074103238,0.601424659806492,0.418089419445556,0.773449118303544,1.02082433941134,49228,1
"571",0.106321979454719,23659.4342906951,0.0875185171420748,2.39,1.02058855116217,1.76915883063373,14614.0318803955,0,0.955985971027985,301.377187502495,1968,0,14613.8798791645,19145.3378365468,14475.1957119079,20925.8717365617,18945.3643822692,0.125539774047721,0.0906444803644222,0.0486807418687974,0.561808997951568,0,-9999,40.5452052378561,0,16.6367163321767,0,57.1819215700328,1.46624653061137e-25,0.0127381400501626,0.617676640092444,0.809205224491627,0.611814954409152,0.884462049238074,0.800753058990941,49262,1
"572",0.0523302302956581,37189.6040639576,0.0231329109975428,2.39,1.02264370479367,1.74921471236686,15041.9004351133,0,0.565486462553963,1276.36733655188,1926,0,15041.9004970923,20603.4945656199,13755.4143398438,26659.3550227303,33752.6704321622,0.0554283783468925,0.0693405218190575,0.0279767060207554,0.49696147057757,0,-9999,40.6000370065513,0,16.4124943160801,0,57.0125313226314,1.73688972998707e-25,0.0343205411479193,0.404465196005414,0.554012205405216,0.369872567510739,0.716849659837259,0.907583484194005,49303,1
"573",0.0338317325953394,48640.9286761231,0.0458343299120281,2.39,1.01879502333229,1.70915953762208,15998.78070876,0,0.867022864054888,1999.40861575885,1926,0,15998.7807090338,20653.1717217301,14673.3663421553,26011.1199091089,28276.3284465501,0.044351908084429,0.0554317554949455,0.0217437464541773,0.479114047984843,0,-9999,40.0158118000707,0,17.1543200096163,0,57.170131809687,1.48363553046577e-25,0.0411054778388786,0.328916020817819,0.424604798548354,0.301667068074673,0.53475788018573,0.581327890238872,49411,1
"574",0.0930280277081765,27432.6027189053,0.0254300163101922,2.39,1.02004779872017,1.72924856039773,16607.0916680619,0,0.510690094670281,416.148149774917,1958,0,16607.1007537425,20805.6515460501,14558.4140261161,25546.5474638167,26245.506667634,0.0985373262321023,0.0589349596635045,0.0534960528626165,0.462955053617834,0,-9999,41.3329589239652,0,17.8867184592454,0,59.2196773832106,1.91082490190061e-26,0.0151698383867939,0.605378240042009,0.758427910003296,0.530697512565334,0.931247673638025,0.956726816502422,49416,1
"575",0.0760327751040459,28160.377531875,0.00969827024226138,2.39,1.01683686762759,1.80008064688892,14325.1547032269,0,0.135842257412151,627.353529528282,1958,0,14325.154735332,18281.0469092545,12898.08599689,24142.5040299887,28357.7872112799,0.0755615701371408,0.0579413112342138,0.0386516398253084,0.536177592695469,0,-9999,40.6467351027502,0,17.3866328380536,0,58.0333679408038,6.25789882018935e-26,0.0222778806434031,0.508698958993614,0.649176201155753,0.45802248149161,0.857321745870117,1.00701019292733,49544,1
"576",0.0949447154784575,28934.3835288883,0.0361271413193195,2.39,1.02135448980568,1.62776548859616,15045.7506614039,0,0.140601859195158,380.552472461636,1960,0,15045.7515304973,19387.9517423748,13103.0751798402,24188.8012475265,27538.5488420547,0.100618388845811,0.0568209712862919,0.0564658676866335,0.513571522592334,0,-9999,41.2377121706961,0,16.655562625736,0,57.8932747964321,7.19896756084578e-26,0.0131522578347553,0.519995579497157,0.670066176561797,0.452854824667613,0.835988132367715,0.951758616683848,49680,1
"577",0.0515633535832167,30324.0456079755,0.0340785496402196,2.39,1.02081076161137,1.73670271232826,15844.5624113083,0,0.247604558011517,1373.26030988734,1926,0,15844.562451822,19849.3352021974,13535.4657137733,25226.0619287331,27457.8150096893,0.0414231464659531,0.0587869888532018,0.0275415354258505,0.487967238166519,0,-9999,40.9820410677668,0,17.0579546003423,0,58.0399956681091,6.21656031479723e-26,0.045286184028366,0.522508198828678,0.654574111212154,0.446360815069257,0.831883128486604,0.905479940396465,49736,1
"578",0.117985843463801,25893.764508216,0.0477639842772069,2.39,1.01837711017807,1.77352565241569,13056.3496776158,0,0.0971436758991331,190.070218876112,1968,0,13056.2393390586,19305.1600501609,10139.7441294016,26105.1336200942,25959.3743329668,0.109151683001615,0.0904550381273301,0.0871640838614243,0.525996930706273,0,-9999,43.5414600745088,0,17.0543980272896,0,60.5958581017983,4.8256208932016e-27,0.00734038570621136,0.504223298042119,0.745552468588933,0.391590188679761,1.00816293481819,1.00253380788761,49891,1
"579",0.093730928234756,29041.8236749712,0.0570040640627976,2.39,1.0201201126055,1.58223347490016,15690.5548495706,0,0.177403328940272,564.737437228741,1958,0,15690.6097489496,21533.7917890845,12920.6819898917,26194.6022607847,27345.4472342955,0.0675599556974349,0.0962921719823275,0.0419265222341551,0.457047552855746,0,-9999,40.9876733638817,0,17.1439896438802,0,58.1316630077619,5.67204322564582e-26,0.0194456602845999,0.540276324398735,0.741475192125857,0.444899126669754,0.901961342164601,0.941588501477692,49939,1
"580",0.0882534581813961,31381.0566073165,0.0995739015520455,2.39,1.01798347343138,1.64512802208004,15161.7119380971,0,0.392028865171596,298.653531197663,1961,0,15161.7232827978,21397.4081001545,13613.5259377055,24808.3725984391,32262.793104022,0.0652605220589204,0.0642161717934224,0.0651538516397562,0.494179440468551,0,-9999,41.5460518046935,0,16.6977294787213,0,58.2437812834148,5.07045792699324e-26,0.00951700049283976,0.483148909627946,0.68185747751928,0.433813497998391,0.790552495057003,1.02809773130775,50019,1
"581",0.0792785460897721,27699.1911798927,0.0369113663435569,2.39,1.01997252085044,1.76168182720044,14551.4237197349,0,0.343672608723864,534.530752890386,1959,0,14551.4022034549,19130.0632509225,14232.1587330395,22562.0291956894,26819.9730677929,0.0689786436262976,0.0558568354718885,0.0467620023341801,0.528839314012087,0,-9999,40.5195915133865,0,16.6333087769356,0,57.152900290322,1.50942235990476e-25,0.0192977025725723,0.525336718641014,0.690636167918481,0.513811347075391,0.814537473284331,0.968258347097947,50047,1
"582",0.104597182602622,26225.5988896864,0.0235065374682508,2.39,1.01599800679278,1.82723553617622,15087.8633989487,0,0.472134334500879,317.809194393054,1968,0,15087.7189502136,20113.479630741,12309.076745755,24158.9818285063,25408.9168372335,0.0998267768007839,0.0657828983625821,0.064638938967148,0.499225638639141,0,-9999,41.6425657717569,0,16.443637309852,0,58.0862030816089,5.9358446591164e-26,0.0121182816731799,0.575305029779398,0.766940717554058,0.46935350447214,0.921198479780273,0.968859355475995,50118,1
"583",0.0684563261680305,28582.8732653782,0.042530503249291,2.39,1.01879803803565,1.69748364682184,14956.416725996,0,0.710947873769328,852.05981973832,1926,0,14956.4156659515,19246.1360855704,14064.857968237,26995.6882864961,28488.7524821583,0.0648958870059306,0.0767406533153583,0.0360472159718218,0.489227086165289,0,-9999,40.1890244861393,0,16.6917550885976,0,56.880779574737,1.98148735106738e-25,0.0298101528081993,0.523264947057223,0.673345045016267,0.492072922048515,0.944470768766111,0.996707091608806,50200,1
"584",0.0946007522004656,28189.1158621344,0.0144162308064234,2.39,1.02183447996298,1.62977748395323,14755.7605506154,0,0.2837183191441,325.6272666645,1958,0,14755.7600097014,19643.9529657741,12440.5783005141,25805.4016318128,28006.3817707939,0.091786163704441,0.0655549505541044,0.0556474270690154,0.502998051691457,0,-9999,41.3914088058642,0,16.420584230066,0,57.8119930359301,7.8085507395582e-26,0.0115515246472098,0.523455935328654,0.696863039686932,0.441325593940501,0.915438489026058,0.993517565707482,50249,1
"585",0.0805926475869492,31869.2781408688,0.0363023609802557,2.39,1.01987840546866,1.77938728841025,15151.2308114907,0,0.67657626979053,435.533820130915,1959,0,15151.2312847587,20186.5588855105,12861.1369411646,26977.0861891662,35589.4951700685,0.0866073880336848,0.0658231518012853,0.0486602638000879,0.477051662961218,0,-9999,41.2431578289781,0,16.4699283854074,0,57.7130862143855,8.62035445120578e-26,0.0136662593424855,0.475418088159609,0.633417512511008,0.403559091747096,0.846491912051534,1.11673364588792,50337,1
"586",0.100478188428562,23040.8666025708,0.0549466709401188,2.39,1.01663364691914,1.80207307183563,13902.4249674985,0,0.166677373694256,267.760154303669,1958,0,13902.3370986507,18910.3002932171,10566.3128518474,25215.3436168661,23432.6231847458,0.0937563973755218,0.0712141634291994,0.0667729388932016,0.531957224727244,0,-9999,40.2284157816733,0,16.8116396297262,0,57.0400554113995,1.68973534055859e-25,0.011621097371129,0.603377352876976,0.820728691303093,0.458590079709433,1.09437479291915,1.01700268435786,50434,1
"587",0.069063856582623,28068.4456994137,0.0359161886026822,2.39,1.02196275020872,1.66055965963442,15292.1933874022,0,0.942304826807231,952.239119384119,1938,0,15292.1934871441,19161.3481018702,13469.3840323711,25871.3846534067,26419.145944978,0.0623967807112067,0.0546218339730928,0.0292874022030979,0.511255797463166,0,-9999,40.934163574883,0,16.9290749752441,0,57.8632385501271,7.41847765038854e-26,0.033925609190537,0.544817965729519,0.682665093289095,0.479876377075358,0.921724876769613,0.941240075346594,50643,1
"588",0.115253113267943,28206.2634803276,0.0167456550008222,2.39,1.01548812990263,1.74682732411457,14147.5134171778,0,0.935420240042731,202.943276258791,1958,0,14147.8336896158,18803.7106782254,11655.7598673549,25702.5538810288,28169.720492912,0.104854568269841,0.0749303267466068,0.084624260342397,0.518471078621403,0,-9999,40.8234534104894,0,16.8573044651364,0,57.6807578756258,8.90358978655323e-26,0.00719497201039528,0.501584823508552,0.666650181841349,0.413233035119458,0.911235687029409,0.9987044371389,50801,1
"589",0.117861547498964,26648.6987819233,0.0147021655822471,2.39,1.01526375112979,1.71987281773718,12973.6963880714,0,0.58854709030129,169.78763818321,1968,0,12973.7087183402,19334.3695946017,10598.6042981011,24681.388809563,27210.0989331646,0.115070146306554,0.09214815368416,0.0871197175883137,0.537429797594652,0,-9999,41.7859674069317,0,17.1208515716985,0,58.9068189786302,2.61272421939783e-26,0.00637132940608651,0.486842109046641,0.725527717237616,0.397715640258219,0.92617613383454,1.02106670032317,50940,1
"590",0.117407949352637,27289.245537007,0.0383430972232137,2.39,1.02117610232236,1.62652046954021,15736.204275745,0,0.824036984937266,163.740938218342,1968,0,15736.956518995,22931.203948793,11514.7154753268,24960.9766575871,28953.1167435849,0.116104353274753,0.0968004017657917,0.0886681630346301,0.455883799492229,0,-9999,41.3028384813019,0,18.2607717189092,0,59.5636102002111,1.35473006116655e-26,0.00600020026190509,0.576672465995955,0.840301866084789,0.421950671362886,0.914681815726176,1.06097168220798,51013,1
"591",0.105696313497145,28260.396499963,0.0138792655464393,2.39,1.02135232213661,1.71314194322826,14419.6701584151,0,0.931087491102517,267.349514655667,1968,0,14419.7845705261,19402.6963761563,12009.4126168875,25617.9904694801,28225.3997645518,0.102496806401239,0.0709869661384126,0.0683695509400099,0.511280598959146,0,-9999,41.1321384584271,0,16.4539489546892,0,57.5860874131163,9.78768541040039e-26,0.00946021810614075,0.510247072101234,0.686568441323239,0.42495555987345,0.906497913768253,0.998761633248449,51077,1
"592",0.0721905973833054,31701.9909452972,0.0438766739768004,2.39,1.02272670052208,1.7515919714952,15951.9437536364,0,0.933602072065696,621.418472628131,1957,0,15951.955209574,19730.5282297674,14437.7550509495,31117.2876600113,32553.4515932817,0.0636091920444308,0.0586814359195875,0.0405232509388424,0.47520637674146,0,-9999,39.8092084275244,0,17.1977696421225,0,57.0069780696469,1.74656194934802e-25,0.0196018752797074,0.503184649730663,0.622375050949104,0.455421083043722,0.981556259785232,1.02685827049328,51107,1
"593",0.0777889450569637,29097.3537158238,0.0266093481269847,2.39,1.01719594985001,1.63761625040507,14697.7112120949,0,0.0239968858659267,558.618069301957,1958,0,14697.7049069251,19414.2201937951,12836.3982685668,27080.1922738496,28810.1156199349,0.0819365875363094,0.0756901367102438,0.0421769735272067,0.496403576979002,0,-9999,40.1804892180951,0,16.5035363307195,0,56.6840255488146,2.41235096470952e-25,0.019198243069031,0.505121704553226,0.667216008142939,0.441153459999562,0.930675433179435,0.990128377353686,51153,1
